country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWJIEJ,276405,172961979276405,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,PABOMARI,272748,172931962272748,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,SESENGPARA,274322,172931969274322,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RENCHAGRE- APAL,273443,172931965273443,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,SELBALGRE,274248,172931969274248,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,MYNSO A,279245,172991997279245,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,SAIPUNG,2000,MYNTRIANG,279500,172992000279500,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,SALBARI,276336,172961979276336,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,PORSLAP,276568,172961979276568,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,ASIM APAL,274728,172941970274728,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,ASIMGRE,276089,172951977276089,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,ASIMPARA  B,278689,172981993278689,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,RAMDAIT,278792,172981994278792,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,KALOGAON,272851,172931962272851,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,ASIL-DIKAGRE,275330,172941973275330,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,JARALOOD,279322,172991998279322,EAST,English,793161,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,JANIAW,278650,172981993278650,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,JIRANG,1986,JALUK PAHAM,277745,172971986277745,EAST,English,781131,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,HALWA BILDA,276231,172951978276231,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,ASANANG,273547,172931965273547,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,ALEKAPARA,275605,172951975275605,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,JAMGE (B),275307,172941973275307,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,JALWAGIRI SONGGITCHAM,274814,172941971274814,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,GAMBEGRE,1968,HAJONGPARA,274132,172931968274132,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,KOKSI SONGGITAL,275233,172941973275233,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,BAKENANG NALSA,274506,172941970274506,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,KHATARSHNONG LAITKROH,1992,MAWBEH,278502,172981992278502,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWBON CHITHU,276619,172961979276619,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,MAWBYRNEI,278957,172981995278957,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWDONG,276692,172961980276692,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWDONGKIANG,276404,172961979276404,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,MAWIONG,278772,172981994278772,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,MAWKAHIAR,278176,172981988278176,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAIRANG,1982,MAWKARAH NONGKDAIT,277016,172961982277016,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWKHAR,276453,172961979276453,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,KHATARSHNONG LAITKROH,1992,MAWKMA,278549,172981992278549,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWTHADRAISHAN,1981,MAWKOHNOH,276904,172961981276904,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWKYNRONG,277903,172971987277903,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,MAWKYNTHEI WAHLYNGNU,278175,172981988278175,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,MAWLAINGUT A,278278,172981989278278,EAST,English,793005,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWLANGNIANG,276750,172961980276750,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWLASAW,276694,172961980276694,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,MAWPAIT-TRONGPLENG,277196,172961983277196,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWPAT,277796,172971987277796,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWPAYIER,276671,172961980276671,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,MAWRI (MYLLIEM),278332,172981989278332,EAST,English,793009,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,MAWSDE,277397,172961984277397,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWTHADRAISHAN,1981,MAWSHONGKHYNDEW,276924,172961981276924,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,MAWSHUN,278980,172981995278980,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWSIKAR,276417,172961979276417,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWKYNREW,1991,MAWSIR,278456,172981991278456,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,MAWTEN,277405,172961984277405,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,KOLOMBOIT,277193,172961983277193,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,BAKANDA,274982,172941972274982,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,JINGAMGRE,275460,172941974275460,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,BURIRJHAR,272744,172931962272744,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,JIRANG,1986,TASKU RIM,277739,172971986277739,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,RENIGRE,273177,172931963273177,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,REWAK SONGMONG,276186,172951978276186,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RIANGKHA,276467,172961979276467,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RIANGMAW,276647,172961979276647,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BALKAL WATREGITTIM,276119,172951977276119,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,MATMAGITAK,276094,172951977276094,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MEGADOP,276352,172961979276352,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,MEGAM AKONG,275003,172941972275003,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,MOODOP,279140,172991996279140,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,MOOLIDOR,279497,172991999279497,EAST,English,793210,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,MOOSAKHIA,279291,172991998279291,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,BANDRA CHERENGPARA,274405,172931969274405,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,BANGALKATA,272765,172931962272765,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,KHATARSHNONG LAITKROH,1992,MAWKALANG,278506,172981992278506,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,MAWKHAP,278908,172981995278908,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWKNOR,277931,172971987277931,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWKOHNIANG,276746,172961980276746,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MYLLIEM,1989,MAWKRIAH EAST,278316,172981989278316,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWTHADRAISHAN,1981,MAWKYLLEI,276963,172961981276963,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAIRANG,1982,MAWKYNRANG,277070,172961982277070,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,MAWLAM,278967,172981995278967,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,KHATARSHNONG LAITKROH,1992,MAWLYNGAD,278542,172981992278542,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,MAWLYNGBNA,278683,172981993278683,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWLYNGNGAI,277809,172971987277809,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWRYNGKNENG,1990,MAWPDANG,278366,172981990278366,EAST,English,793018,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWPON,276450,172961979276450,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,MAWPON,277394,172961984277394,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,MAWRENG,278165,172981988278165,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWRIBAH,276412,172961979276412,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,MAWRYNGKANG,278614,172981993278614,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,MAWSAIN,277424,172961984277424,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,MAWSARONG,278768,172981994278768,EAST,English,793112,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,MAWSHAR,278809,172981994278809,EAST,English,793112,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,MAWSHYIENG,278233,172981988278233,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,MAWSMAI,278812,172981994278812,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWTHADRAISHAN,1981,MAWSNGAPWIR,276928,172961981276928,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,MAWTAIEM,277183,172961983277183,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,MAWTAP PYLLUN,278157,172981988278157,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWRYNGKNENG,1990,MAWTHLIEW,278413,172981990278413,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWRYNGKNENG,1990,MAWTHUMTHUM,278401,172981990278401,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWTYNRAH,277820,172971987277820,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,MEATA,276249,172951978276249,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,MONGMABEL,276199,172951978276199,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,MAWBEH,278962,172981995278962,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWRYNGKNENG,1990,MAWBER,278395,172981990278395,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,MAWDNGIEM,278676,172981993278676,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,MAWDONGLANG,276538,172961979276538,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BAJRAGRE,276100,172951977276100,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,NONGJAIAW,276559,172961979276559,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,NONGJRI SHKOD,279037,172981995279037,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,NONGKYNDAH,279028,172981995279028,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,NONGKYNRIH,279238,172991997279238,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,NONGMADAN,278602,172981993278602,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,NONGPRIANG,278785,172981994278785,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,NONGRUM,278837,172981994278837,EAST,English,793112,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,NONGRUM(MAWPHLANG),278203,172981988278203,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAIRANG,1982,NONGTHLIEW,277109,172961982277109,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,KASHKONA,274694,172941970274694,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,TWAH - U - SDIAH,279357,172991998279357,EAST,English,793109,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,TYLLAP,278900,172981994278900,EAST,English,793112,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,TYRSOPDENG,277886,172971987277886,EAST,English,793116,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,NAJOKGRE ( B ),273152,172931963273152,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,RYNGKU BAZAR,278687,172981993278687,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,TUBER KMAI,279395,172991999279395,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,SALBARIPARA,274393,172931969274393,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,TOSINPARA,273394,172931964273394,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,THAINTHYNROH MAWLUM,278238,172981988278238,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RIANGTHEIT,276408,172961979276408,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BANGONG BINGBANGGRE,275421,172941974275421,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,RONTRAGIRI,275621,172951975275621,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,SAKWARE,275042,172941972275042,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAIRANG,1982,SAWLAD,276993,172961982276993,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,TLON,276523,172961979276523,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,RIMTANGPARA,273972,172931967273972,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,KALAPANI,272769,172931962272769,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,KALAPARA,273353,172931964273353,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO WATREGRE,275385,172941974275385,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,KULIGAON KOCH,273840,172931967273840,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,DOMSHKEN,277198,172961983277198,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,AIGARH,272882,172931962272882,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,AMLANAI,279374,172991998279374,EAST,English,793109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,KALAIGAON MONDOLPARA,273860,172931967273860,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,AMJAJER ROKO,279332,172991998279332,EAST,English,793109,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,GOHANIMARA,276333,172961979276333,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,GOKAPEPCHANDAL,276139,172951977276139,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,DOLBARI,273663,172931966273663,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,DOLDENGGRE,273121,172931963273121,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,AMBRICHICHO,274835,172941971274835,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,HAWAI BHOI,279381,172991998279381,EAST,English,793109,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,MAHADALI,277590,172971985277590,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,KAIMBATAPARA,272767,172931962272767,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,KAJIPARA,274011,172931967274011,EAST,English,794001,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,BALMURI,274422,172941970274422,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,BALKAL DONGRUGITTIM,276113,172951977276113,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,BERUPARA,273243,172931964273243,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,BETDIGRE,275949,172951976275949,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,TEKAGRE KOKABALNANG,274483,172941970274483,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,TEKRAGITTIM GABIL,274874,172941971274874,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,RAIBAH,277189,172961983277189,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,TEBALPARA,273055,172931962273055,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,TEBISOKGRE,275968,172951976275968,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,SHADKLEW,278066,172971987278066,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,KHASIGRE,272910,172931962272910,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWKYNREW,1991,KHARANG,278430,172981991278430,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,BURMA,278981,172981995278981,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,TOLEBRUGITTIM,276054,172951977276054,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,TOMBUMA,274995,172941972274995,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,SAIPUNG,2000,TEIZOL,279570,172992000279570,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,POMBLANG,278713,172981993278713,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,RILANG,277165,172961983277165,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGAKGRE,275377,172941974275377,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,RONGAP SONGGITCHAM,275324,172941973275324,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,RONGBANDOKGRE,272967,172931962272967,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,RONGBOKGRE,275847,172951976275847,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RONGDAN,274646,172941970274646,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,RONGDANGGAI,277223,172961983277223,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,RONGDENGGRE,275592,172951975275592,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,RONGJENG BAZAR,274899,172941971274899,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,RONGKAKGRE,273066,172931962273066,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,RONGKAMINCHI,274618,172941970274618,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RONGKHUGRE B,276584,172961979276584,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,RONGMATMA,276083,172951977276083,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RONGTHOK,276632,172961979276632,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,THARIA,278851,172981994278851,EAST,English,793107,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,THODMARI,276615,172961979276615,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,SNGAHTYRKHANG,277786,172971987277786,EAST,English,793105,A
